bms_E,minus_log_prob_tree,expression
72.7936066807191,23.537541459567514, cosh((_a1_ / tanh((_a5_ / _a2_))))
7.05139238691237,9.629050706834368, (_a8_ + _a8_)
15.8474164275436,16.262369140114743, (_a0_ / (_a2_ + _a8_))
20.7080781088294,16.904223026287138, (_a0_ + cos(cos(_a3_)))
53.7143060454221,27.1751276192939, (cos((-(cos(_a8_)) ** _a7_)) ** _a2_)
17.3103487819185,13.266636866560754, (sinh(_a7_) + _a8_)
13.4403353337948,13.266636866560754, (_a4_ * cos(_a2_))
43.3344441759623,16.904223026287138, tan(exp((_a7_ + _a2_)))
40.2549540510187,13.908490752733147, fac(-(pow3(_a3_)))
33.4279886267524,10.912758479179157, -(fac(x))
90.0794419419373,21.18366307218592, cosh(cosh(pow3(sinh(tan(_a2_)))))
38.7113233383724,13.266636866560754, (tan(_a2_) ** _a9_)
65.3652211538875,24.821249231912304, exp(tan(log((pow3(_a8_) / x))))
25.0292985225086,24.17939534573991, (_a3_ / (sqrt(x) + sqrt(_a5_)))
33.5755886608083,13.908490752733147, (log(_a1_) ** x)
18.8917397807073,16.904223026287138, (exp(pow3(_a5_)) * _a5_)
14.5083590336318,13.266636866560754, cos((_a0_ / _a6_))
31.2078699841146,13.908490752733147, -(exp(exp(_a8_)))
35.1938468926264,27.1751276192939, (_a1_ + (cosh(log(_a2_)) * cos(_a5_)))
59.9520122162453,21.18366307218592, abs(sinh(tan(pow3(abs(_a6_)))))
40.8391409791687,13.908490752733147, abs(tanh(-(_a5_)))
39.1991308799893,13.908490752733147, tanh(pow2(exp(_a3_)))
44.5282624159030,33.808446052574276, cos((_a8_ / (_a3_ / tan((abs(_a3_) ** _a5_)))))
32.7747531171404,27.816981505466295, (exp(exp((_a8_ * sinh(x)))) + _a4_)
41.4801584433007,17.546076912459533, (x / sinh(exp(_a0_)))
46.2456395403624,20.541809186013523, (_a7_ * abs(log(cos(_a0_))))
33.9166368255829,10.270904593006762, sqrt(abs(_a9_))
18.0649382217608,16.904223026287138, -((abs(_a0_) * _a6_))
62.8321395659486,16.904223026287138, cosh(abs((_a4_ * _a7_)))
55.7276525868319,13.908490752733147, cos(exp(-(_a7_)))
13.4403353342978,13.266636866560754, (cos(_a9_) * _a0_)
46.0413729891677,16.904223026287138, (fac(sinh(_a3_)) / _a5_)
37.6119564454177,13.266636866560754, (_a3_ / sinh(_a4_))
34.7913090640745,13.908490752733147, -(cosh(sqrt(_a9_)))
92.8407566559233,27.816981505466295, pow2(tan(fac(fac(-((_a0_ * _a1_))))))
13.5141888883424,10.270904593006762, log(abs(_a5_))
52.3521431425647,13.908490752733147, log(cosh(cos(_a3_)))
54.9178028529507,10.270904593006762, sqrt(cosh(_a7_))
8.42894924134556,9.629050706834368, (_a9_ / _a7_)
46.3583168022113,27.816981505466295, log(tan((tanh(sinh(exp(_a5_))) ** _a7_)))
21.1060969722202,16.904223026287138, -(tan((_a0_ / _a3_)))
27.1241231891125,24.17939534573991, log(pow2((sqrt(exp(_a3_)) * _a8_)))
82.7972045663438,38.08788609847306, sin(((fac(_a3_) * _a5_) ** sinh(abs(abs(tan(_a8_))))))
17.0113692291828,13.266636866560754, tanh((_a9_ / _a0_))
53.4645300471379,23.537541459567514, ((_a6_ ** cos(_a3_)) ** tanh(_a9_))
86.9529101685029,30.812713779020285, (abs(_a5_) + cosh((tanh(fac(_a9_)) + _a5_)))
8.42894924134556,9.629050706834368, (_a2_ / _a9_)
24.8446169984635,19.899955299841128, (_a2_ / (_a6_ + tan(_a4_)))
18.8890821664194,10.270904593006762, tan(sinh(_a2_))
15.0460584241430,13.266636866560754, (_a3_ / sin(_a9_))
97.6586569960183,24.821249231912304, cosh(cosh(-(sin(sqrt(cosh(_a0_))))))
13.9780347237639,13.266636866560754, (sin(_a6_) * _a2_)
53.2418350529518,24.17939534573991, pow2(abs(fac((_a2_ + sin(_a2_)))))
7.74790052049589,6.633318433280377, sin(_a9_)
38.3860641314821,30.812713779020285, (-(_a4_) ** (cos(x) * (_a5_ + _a8_)))
44.1579246916428,20.541809186013523, (pow2(tan(-(_a1_))) * _a3_)
28.0357489462135,20.541809186013523, (_a9_ + log(exp(sinh(_a4_))))
46.4211881802867,27.1751276192939, sqrt((_a4_ + (-(_a4_) * pow2(_a1_))))
15.0460584236753,13.266636866560754, (sin(_a5_) / _a8_)
82.2890954126683,31.45456766519268, sqrt((tan(pow3(_a4_)) ** tan(tan(fac(_a8_)))))
68.9416649771506,31.45456766519268, sinh(abs(-(sin((tan(_a6_) * cos(_a5_))))))
21.6389404897312,16.904223026287138, sin((_a7_ / pow3(_a8_)))
26.9187764192583,6.633318433280377, exp(_a0_)
35.0539860514132,13.266636866560754, sqrt((_a5_ ** _a0_))
20.7384932368998,19.899955299841128, (_a5_ / (_a4_ * cos(_a8_)))
51.3977390348433,23.537541459567514, (fac(_a3_) * abs((_a4_ ** _a6_)))
21.5545729692394,16.904223026287138, (-(tanh(_a0_)) ** _a8_)
35.1696558673583,10.270904593006762, abs(pow3(_a7_))
62.2421658801699,16.904223026287138, cosh((_a3_ / exp(_a6_)))
24.2776189660757,26.533273733121508, (((_a7_ + _a8_) * pow2(_a8_)) / _a2_)
65.9373880783534,21.18366307218592, -(sinh(sinh(cosh(-(_a5_)))))
74.8528031050267,21.18366307218592, sin(sin(abs(fac(tan(_a2_)))))
13.9085905537994,13.266636866560754, log((_a0_ + _a3_))
250.357919862327,58.62969528448658, ((pow2(_a6_) / abs(abs(sqrt(cosh(_a0_))))) + (cosh(cos(_a7_)) * (_a2_ / abs(_a7_))))
12.1268837136984,13.266636866560754, (_a5_ / pow2(_a1_))
39.2564999826626,13.908490752733147, sqrt(sqrt(abs(_a9_)))
48.5602158106677,23.537541459567514, fac(log(((_a6_ + _a1_) / _a6_)))
34.3372436050653,13.266636866560754, exp((_a6_ + _a0_))
72.5376709503085,17.546076912459533, fac(cos(fac(tan(_a1_))))
81.7035032776574,21.18366307218592, fac(fac(tan(sinh(abs(_a7_)))))
33.9428419396083,10.270904593006762, abs(exp(_a2_))
47.1616008936387,23.537541459567514, (exp(abs(_a2_)) / (_a2_ + _a5_))
23.7487876944239,16.904223026287138, sin((tanh(_a3_) + _a0_))
12.2292056839498,13.266636866560754, (_a5_ + -(_a4_))
27.0416715058794,20.541809186013523, (_a1_ ** abs(exp(log(_a5_))))
25.7027024821422,20.541809186013523, tanh(-(cos((_a3_ * _a2_))))
64.9319121623805,13.908490752733147, cosh(pow3(sinh(_a2_)))
17.2536165761827,16.904223026287138, ((_a2_ / _a3_) * x)
42.2402732256035,13.908490752733147, (x + sin(_a6_))
125.837623384443,16.904223026287138, (pow2(-(_a9_)) ** _a6_)
13.9153266583494,13.266636866560754, (exp(_a7_) + _a5_)
70.4664459571032,30.812713779020285, ((pow2(_a1_) + exp(_a5_)) + cos(sin(_a8_)))
37.4013780103186,19.899955299841128, pow2(((_a0_ + _a1_) * _a1_))
13.8891215343315,13.266636866560754, (_a5_ + sqrt(_a8_))
53.0518751063780,13.908490752733147, abs(cos(cos(_a9_)))
41.5630509279491,24.821249231912304, ((tanh(_a6_) / x) / sqrt(x))
81.8265508134664,35.092153824919066, ((sqrt(x) / cos(log((x * _a7_)))) / _a2_)
24.1185586510338,17.546076912459533, tanh(-(exp(log(_a8_))))
59.7526322265598,30.812713779020285, sin((sqrt(pow3((tan(_a2_) + _a2_))) * _a2_))
11.4278476807563,10.270904593006762, sin(-(_a8_))
46.8851501733319,23.537541459567514, sqrt(log((_a1_ / (_a3_ / _a2_))))
56.6902956270254,13.908490752733147, abs(exp(pow2(_a5_)))
41.8602428740232,21.18366307218592, (sin(cosh(abs(x))) * _a1_)
56.0262995244187,21.18366307218592, tan(sqrt(cos(abs(abs(_a4_)))))
14.4119895547582,13.908490752733147, (_a1_ * cosh(x))
25.7208134343819,13.908490752733147, tan(sin(cosh(_a0_)))
44.5980399220343,13.908490752733147, abs(abs(tan(_a0_)))
49.3595422114409,20.541809186013523, exp((fac(pow3(_a0_)) + _a6_))
53.6378827009462,24.17939534573991, -((tan(-(fac(_a4_))) / _a3_))
17.4682284314322,16.904223026287138, (-(log(_a7_)) / _a0_)
17.1316785118104,13.266636866560754, (tanh(_a1_) + _a9_)
31.8534567068977,23.537541459567514, (cos(_a8_) / (exp(_a9_) / _a9_))
33.9428419396083,10.270904593006762, abs(exp(_a1_))
64.1623800680993,34.450299938746674, pow2((_a9_ / tanh(pow3((-(_a5_) + sqrt(_a4_))))))
143.164965057289,58.62969528448658, ((cosh((_a5_ * sinh(_a8_))) ** sinh(pow3(tanh((_a4_ ** _a1_))))) ** sinh(log(tan(_a3_))))
38.6517452814263,24.821249231912304, log(cos(sinh(sin(-(abs(_a1_))))))
14.3849910615674,13.266636866560754, (abs(_a7_) * _a6_)
59.9167837567825,13.908490752733147, exp(tanh(exp(_a2_)))
79.0862716635729,24.17939534573991, sqrt(tan(abs(cos((_a3_ ** _a8_)))))
48.6675328457584,20.541809186013523, abs((_a8_ + pow3(cos(_a9_))))
62.8775836107473,30.812713779020285, (pow3((_a7_ * pow3(tanh(_a9_)))) * abs(_a0_))
32.6691099430182,13.266636866560754, pow2((_a6_ + _a2_))
36.4408193357495,30.170859892847893, (((tan(_a9_) * _a5_) / _a1_) + exp(_a0_))
70.9091007959280,37.446032212300665, (abs(log(cosh(_a9_))) + ((sin(_a9_) / _a7_) ** _a2_))
21.2457774989353,16.904223026287138, (cos(_a2_) + sin(_a7_))
57.6745391326989,18.18793079863193, pow2(cos(cos(sinh(x))))
39.6509108389427,16.904223026287138, sqrt((sqrt(_a1_) + _a2_))
21.7592497687129,16.904223026287138, sin((pow3(_a0_) + _a1_))
63.3444639551027,31.45456766519268, ((cos(x) * sin(_a2_)) + exp(sin(_a7_)))
63.1663756246750,24.17939534573991, tanh(tanh(abs((cosh(_a0_) / _a6_))))
18.4743015836434,10.270904593006762, sinh(tanh(_a1_))
44.5957829796092,10.270904593006762, exp(tanh(_a6_))
10.1700705282528,10.270904593006762, log(-(_a9_))
72.9896505767784,31.45456766519268, abs((cosh(pow3(tan(pow3(_a9_)))) * abs(_a8_)))
42.1050659113957,19.899955299841128, ((_a6_ / abs(_a1_)) * _a2_)
46.2332745187644,13.266636866560754, (-(_a4_) ** _a2_)
54.3801344393822,21.18366307218592, fac(sin(-(sqrt(sinh(_a7_)))))
20.3827511230173,20.541809186013523, (exp((x ** _a4_)) + _a5_)
16.1220157987904,13.266636866560754, (sinh(_a4_) * _a6_)
30.3628400742658,23.537541459567514, sinh((_a9_ * (cos(_a2_) ** _a6_)))
72.8769849194379,23.537541459567514, cosh((tanh(_a1_) / (_a7_ + _a3_)))
11.8348040184928,10.270904593006762, -(abs(_a7_))
76.6537137897861,44.07935064558104, tan((pow2(_a8_) ** fac(((_a2_ / _a3_) + (-(_a6_) + _a9_)))))
54.3977121777515,10.270904593006762, exp(fac(_a5_))
13.6685015695259,13.266636866560754, (sin(_a9_) + _a9_)
48.3115780606542,13.908490752733147, tan(abs(tan(_a0_)))
31.4756071220863,24.17939534573991, (sinh(-(sin(_a5_))) + exp(_a5_))
36.0615346209183,10.270904593006762, fac(cos(_a3_))
32.7190681890353,13.908490752733147, (exp(x) / _a2_)
14.6590834443298,16.262369140114743, ((_a4_ * _a7_) / _a3_)
42.2179485337508,13.908490752733147, abs(abs(sin(_a8_)))
78.2233038608970,35.092153824919066, exp(sinh(cos((abs(pow3(_a8_)) + (x / _a0_)))))
57.5280203524760,13.908490752733147, cos(tanh(tan(_a0_)))
35.3422428596820,16.904223026287138, pow2((_a9_ * log(_a9_)))
51.7679702444418,13.266636866560754, tanh((_a8_ / _a8_))
55.4542201492577,30.170859892847893, (pow3(((_a2_ / cosh(_a7_)) * _a3_)) * _a7_)
62.5305601578441,27.816981505466295, (exp(_a7_) / -(log(cosh(cosh(_a5_)))))
29.9821248283483,6.633318433280377, fac(_a5_)
32.2586394298643,10.270904593006762, sqrt(exp(_a4_))
44.0871992646543,36.804178326128266, (_a2_ ** (_a4_ ** ((_a8_ * sinh(sqrt(_a7_))) * _a1_)))
86.6534164036060,51.35452296503381, (log(sin((tan(_a7_) / _a7_))) / ((tan(_a4_) ** -(_a2_)) * -(_a2_)))
24.3979282488433,26.533273733121508, ((pow2(_a5_) + _a7_) * (_a3_ + _a5_))
21.5667337314594,13.908490752733147, log(tan(cos(_a1_)))
45.3622639511022,16.262369140114743, (_a2_ ** (_a9_ + _a4_))
42.5088590525657,13.908490752733147, pow3(exp(tan(_a1_)))
45.0749195909063,20.541809186013523, (_a0_ * sqrt(pow3(log(_a3_))))
57.2514716404951,13.908490752733147, (x / tanh(_a9_))
13.9085905537994,13.266636866560754, log((_a6_ + _a2_))
34.3863420979663,20.541809186013523, log(tan((_a7_ ** tan(_a4_))))
31.8432572720862,7.275172319452771, log(x)
17.4261498119588,13.266636866560754, (_a4_ / tan(_a8_))
16.9786750674394,13.266636866560754, (fac(_a6_) + _a2_)
35.0539857802043,13.266636866560754, (sqrt(_a4_) ** _a1_)
57.4119907516447,24.17939534573991, abs((cosh(sinh(_a7_)) + -(_a0_)))
60.9871765711187,33.808446052574276, tanh(((cos(cosh((_a0_ / _a4_))) / _a1_) + _a4_))
62.3331408176631,17.546076912459533, cosh(log(pow2(pow2(_a4_))))
83.8152156035863,38.729739984645455, tanh((exp(pow2(sqrt(_a1_))) * tan(sqrt(tanh(cosh(_a5_))))))
66.8633616116251,33.808446052574276, (sqrt(-((tanh(_a3_) * (_a9_ ** _a3_)))) + _a9_)
29.8119166231184,24.17939534573991, (cos(pow2(cosh(_a7_))) * pow2(_a3_))
26.6687456940414,20.541809186013523, exp(log((_a4_ * tanh(_a1_))))
18.7439928962853,16.904223026287138, (_a4_ / pow2(sin(_a7_)))
55.7456398991815,13.908490752733147, exp(pow2(cos(_a2_)))
42.9164806848041,17.546076912459533, cos((pow3(_a5_) / x))
8.42894924134556,9.629050706834368, (_a2_ / _a8_)
35.4114168375385,24.17939534573991, (sin(sinh(_a9_)) * pow3(cos(_a1_)))
39.7750564878265,20.541809186013523, (exp(pow2(_a9_)) / sin(_a5_))
55.3265992337115,13.908490752733147, cos(sin(sinh(_a1_)))
26.8104672996254,13.908490752733147, (_a8_ + -(x))
13.7882812711718,13.266636866560754, log((_a0_ / _a6_))
17.5464590965719,13.266636866560754, (tan(_a9_) + _a6_)
11.4278476807563,10.270904593006762, -(sin(_a4_))
28.3614250431024,17.546076912459533, cos(abs(sinh(exp(_a5_))))
22.6606176017883,19.899955299841128, (tan((_a5_ * _a0_)) * _a9_)
56.1708219047405,10.270904593006762, cosh(pow3(_a1_))
40.8391409791687,13.908490752733147, abs(-(tanh(_a4_)))
72.1587694793067,21.18366307218592, fac(log(pow3(cosh(-(_a9_)))))
51.5318163778077,24.17939534573991, abs((exp(_a9_) / pow2(pow3(_a5_))))
34.2169343224377,13.266636866560754, (exp(_a5_) / _a9_)
26.2760254769679,13.266636866560754, -((_a0_ / _a0_))
56.3142022118381,24.17939534573991, (fac(pow3(-(_a4_))) / sinh(_a8_))
29.9952577436164,13.908490752733147, tan(cosh(fac(_a7_)))
33.1489106225263,13.266636866560754, (exp(_a7_) * _a0_)
42.1461111934233,16.904223026287138, (exp(_a7_) * tan(_a9_))
17.5885377140598,16.904223026287138, -((_a2_ + log(_a7_)))
43.5104169347957,19.899955299841128, (_a9_ / (_a2_ * fac(_a6_)))
43.4800018067253,16.904223026287138, fac((cos(_a3_) + _a2_))
72.3214946868658,13.908490752733147, cosh(sinh(cos(_a4_)))
43.9307461256381,13.908490752733147, sinh(pow3(abs(_a4_)))
12.2471929962994,13.266636866560754, (_a5_ + pow2(_a8_))
63.9251712653550,30.812713779020285, sqrt((_a8_ ** tanh((pow2(_a5_) ** fac(_a6_)))))
43.7126782389654,24.17939534573991, (tan(_a5_) + sinh(cosh(fac(_a2_))))
73.2614354525729,21.18366307218592, fac(sinh(pow2(sin(sin(_a7_)))))
50.1284212194564,20.541809186013523, (pow2(_a9_) / tan(tanh(_a5_)))
33.1137176731371,13.908490752733147, log((_a8_ / x))
64.7862062800359,13.908490752733147, -(exp(cosh(_a1_)))
68.2536084116057,40.441764485854655, (((_a5_ ** _a2_) * (_a0_ / _a5_)) * cos(exp(sinh(_a4_))))
28.5767738307873,6.633318433280377, abs(_a5_)
31.3611067699137,27.1751276192939, (-(_a0_) * cos((cos(_a5_) ** _a9_)))
84.2303514978186,51.99637685120621, log(((((abs(_a6_) + _a2_) * _a1_) * sqrt(_a9_)) ** cos(sinh(pow2(x)))))
54.1788545699798,17.546076912459533, tan(fac(sin(tanh(_a3_))))
19.3441028601790,16.904223026287138, (exp(_a2_) * sin(_a8_))
51.4545514076348,34.450299938746674, (pow3(tan(-(cosh((_a5_ * _a7_))))) + fac(_a2_))
55.1636095235576,13.266636866560754, (sinh(_a0_) / _a0_)
60.9349180331859,24.17939534573991, (abs(_a6_) ** sin(tan(tanh(_a5_))))
39.1928899817413,27.816981505466295, log(-(tan(exp((fac(_a9_) * _a0_)))))
46.9498512795887,17.546076912459533, tanh(log(fac(abs(_a0_))))
37.3039314437915,33.808446052574276, ((_a8_ + _a0_) / ((_a1_ / tan(_a4_)) ** x))
17.1316785118104,13.266636866560754, (_a7_ + tanh(_a3_))
53.7057028122615,10.270904593006762, abs(cos(_a4_))
42.3195688579013,33.808446052574276, (sinh((_a8_ + pow2(log((_a6_ + _a9_))))) ** _a0_)
37.4005920141553,13.266636866560754, fac((_a1_ + _a8_))
19.8676910638561,16.904223026287138, (cos(log(_a1_)) / _a7_)
87.4657622926260,27.816981505466295, sqrt(fac(tanh(sin(tanh((_a7_ ** _a2_))))))
78.0080076502185,27.816981505466295, exp((sinh(cos(sqrt(pow2(_a3_)))) ** _a4_))
29.0949385221110,16.904223026287138, (_a2_ + sqrt(log(_a5_)))
46.2857900687163,17.546076912459533, (log(x) + abs(_a0_))
36.8401089905874,16.904223026287138, pow2(log((_a8_ * _a9_)))
81.3126085136995,10.912758479179157, sinh(pow2(x))
64.8245302847923,31.45456766519268, sqrt((sinh(tan(_a5_)) + log(pow2(pow2(_a1_)))))
28.4605571612509,23.537541459567514, cos((_a4_ / (_a2_ / sin(_a3_))))
19.9999695782580,10.912758479179157, tanh(-(x))
15.4808089306624,13.266636866560754, (_a3_ + fac(_a3_))
61.2249714294888,33.808446052574276, fac(((_a8_ + _a8_) + sin((exp(_a1_) + _a8_))))
101.953383817478,41.725472258199446, (exp(sin((_a2_ * sqrt(_a9_)))) * exp((x / tanh(_a1_))))
65.1662645310431,10.912758479179157, cosh(abs(x))
252.070778811483,18.18793079863193, cosh(cosh(pow2(fac(x))))
49.6833380798557,17.546076912459533, -(tan(abs(fac(_a6_))))
33.4120572400893,13.266636866560754, pow2((_a1_ ** _a9_))
23.2415034324508,19.899955299841128, ((_a5_ / _a3_) * tanh(_a4_))
13.4403353337204,13.266636866560754, (_a4_ * cos(_a0_))
51.5595764554077,13.908490752733147, sinh(exp(sin(_a0_)))
36.3652624762958,13.266636866560754, tanh((_a8_ * _a0_))
13.6634170307605,16.262369140114743, ((_a4_ * _a3_) * _a0_)
37.4005920141553,13.266636866560754, fac((_a3_ + _a5_))
66.4508248468428,17.546076912459533, tanh(exp(cos(sin(_a4_))))
35.3219878388683,10.270904593006762, sqrt(fac(_a2_))
47.0576330132363,16.904223026287138, (tanh(_a4_) ** sinh(_a5_))
11.8348040184928,10.270904593006762, -(abs(_a9_))
13.9085905537994,13.266636866560754, (_a2_ + log(_a5_))
77.1153408486153,27.816981505466295, sqrt(cosh((cos(-(_a0_)) + pow2(_a0_))))
23.8451630564539,17.546076912459533, -(sinh(pow3(-(_a1_))))
56.3746628063661,24.821249231912304, sqrt(tanh(tanh((exp(x) / _a4_))))
30.3034995352608,21.18366307218592, (log(_a3_) + cos(cos(x)))
25.5288009489163,17.546076912459533, -(sinh(sqrt(sin(_a1_))))
42.8302633227046,13.908490752733147, tan(pow2(tanh(_a5_)))
46.4089989290831,16.904223026287138, (cosh(tanh(_a0_)) / _a6_)
52.3521431425647,13.908490752733147, log(cosh(cos(_a4_)))
15.1663677186092,13.266636866560754, (_a5_ + sin(_a7_))
36.5333231287352,27.1751276192939, (sin((_a7_ + exp(_a9_))) + tanh(_a4_))
8.54925852377006,9.629050706834368, (_a5_ + _a6_)
83.8176811134553,37.446032212300665, (_a4_ ** tan(((x ** (sinh(_a2_) * _a6_)) * _a5_)))
58.3399246202982,27.1751276192939, sin(fac(((_a7_ + abs(_a0_)) / _a2_)))
16.3060933884134,10.270904593006762, tanh(pow3(_a3_))
47.8338819051977,20.541809186013523, pow3((abs(exp(_a6_)) / _a5_))
15.9093150033729,13.266636866560754, sin((_a1_ ** _a0_))
78.6086130406202,17.546076912459533, tan(abs(abs(cosh(_a6_))))
42.0975203190382,16.904223026287138, (abs(_a1_) ** log(_a0_))
46.6719749238362,24.821249231912304, (tan(-(_a7_)) / pow2(tanh(x)))
37.2802827315277,13.266636866560754, (fac(_a9_) / _a1_)
64.6589998252667,17.546076912459533, sinh((pow3(x) ** _a2_))
79.1525610997911,38.729739984645455, (fac(cosh(pow2(-(-(_a0_))))) + cos(cosh(sqrt(_a5_))))
97.2062744544500,10.912758479179157, pow3(sinh(x))
25.7484184658364,21.18366307218592, (_a1_ * cos(tanh(exp(x))))
61.1479370561185,16.904223026287138, cosh(sqrt((_a2_ * _a9_)))
36.3776711135753,16.262369140114743, ((_a3_ ** _a3_) ** _a4_)
38.3720996179554,30.170859892847893, ((tan(exp(_a1_)) + (_a3_ ** _a7_)) / _a6_)
83.3453245231198,27.1751276192939, sinh((cosh((sin(_a5_) ** _a1_)) * _a7_))
45.5422932133094,30.812713779020285, (sinh((_a3_ ** fac(sin(log(_a5_))))) * _a4_)
7.36092554121744,9.629050706834368, (_a1_ * _a2_)
42.9104474790834,33.808446052574276, (pow3(((cos(_a6_) ** _a5_) ** exp(_a0_))) + _a2_)
28.1561509341863,23.537541459567514, (_a5_ + exp(cos((_a3_ ** _a7_))))
15.8536104469286,17.546076912459533, -(-(-(-(_a1_))))
75.0921274836495,24.17939534573991, tanh((pow2(abs(abs(_a9_))) ** _a1_))
55.8054387063938,13.908490752733147, (x ** tanh(_a3_))
33.9166368255829,10.270904593006762, sqrt(abs(_a6_))
15.1663677063029,13.266636866560754, sin((_a9_ + _a3_))
50.6204466954503,27.1751276192939, (pow2((_a7_ * log(_a7_))) * cosh(_a2_))
75.8703956370159,17.546076912459533, sinh(fac(abs(cosh(_a2_))))
42.1993298566120,27.1751276192939, tan((_a5_ + sin((tan(_a2_) / _a8_))))
54.3977121777515,10.270904593006762, exp(fac(_a7_))
28.6008354626261,23.537541459567514, (_a3_ * log((_a7_ / tanh(_a8_))))
42.8051410940263,16.904223026287138, pow3(fac((_a7_ * _a2_)))
16.9786750674394,13.266636866560754, (fac(_a1_) + _a5_)
136.792467334682,29.5290060066755, ((_a3_ ** (_a0_ * _a6_)) / (_a0_ + _a1_))
51.7745360614928,17.546076912459533, fac(sin(pow3(tanh(_a4_))))
31.8677519398681,10.270904593006762, sin(pow2(_a0_))
18.8463148665633,16.904223026287138, -((_a2_ + sin(_a6_)))
88.7083606815068,38.08788609847306, (sqrt(tanh((_a9_ ** exp(sin(_a3_))))) + (x ** _a5_))
31.4807769605071,13.266636866560754, (pow2(_a1_) * _a0_)
34.6210865989657,13.908490752733147, cos((x * _a1_))
72.0253537962425,27.816981505466295, exp((fac(_a4_) * (pow3(x) * _a0_)))
22.5852704419414,13.908490752733147, sin(exp(-(_a2_)))
24.3949026326734,16.904223026287138, tanh((_a7_ + sinh(_a7_)))
41.0985264883193,16.904223026287138, (pow2(_a1_) + fac(_a2_))
24.0432589945723,16.904223026287138, (sin(tan(_a1_)) / _a4_)
8.54925852377006,9.629050706834368, (_a0_ + _a7_)
36.6750706789664,24.17939534573991, (_a2_ + fac(log(tan(sqrt(_a0_)))))
76.9244106691948,17.546076912459533, tan(sqrt(cosh(abs(_a0_))))
39.8666987531876,21.18366307218592, pow3(sin((_a1_ / -(x))))
21.7274950534700,17.546076912459533, -((abs(x) / _a8_))
35.0801909023509,13.266636866560754, exp((_a4_ ** _a8_))
8.54925852377006,9.629050706834368, (_a2_ + _a8_)
39.3690574590999,17.546076912459533, cos((x / -(_a1_)))
43.1678889531683,13.908490752733147, pow3(fac(pow3(_a1_)))
30.9822622921188,24.17939534573991, cos(pow2((_a1_ + cosh(-(_a8_)))))
16.1220157987904,13.266636866560754, (sinh(_a7_) * _a2_)
27.8063666239388,23.537541459567514, (_a4_ + (pow3(_a1_) / exp(_a9_)))
43.3538872285816,19.899955299841128, (tanh((_a2_ + _a8_)) / _a2_)
39.4514021121163,19.899955299841128, (_a2_ * (_a6_ * exp(_a4_)))
23.9550576324137,17.546076912459533, sinh((cosh(x) * _a3_))
32.9839574872431,10.270904593006762, sqrt(cos(_a3_))
61.0166816650106,13.908490752733147, cosh(log(cos(_a3_)))
149.655618638544,29.5290060066755, (((_a5_ * _a8_) ** (_a7_ * _a8_)) / _a3_)
