bms_E,minus_log_prob_tree,expression
74.4065905002693,16.904223026287138, cosh((_a8_ * sinh(_a6_)))
65.3550469191763,10.270904593006762, fac(pow3(_a2_))
66.6498293170813,13.266636866560754, (tan(_a9_) + _a8_)
74.6909345172209,19.899955299841128, ((_a4_ / tan(_a2_)) ** _a0_)
64.9158528669156,13.266636866560754, sinh((_a9_ + _a9_))
64.4749858363874,13.266636866560754, (cos(_a8_) ** _a4_)
70.5124268042136,16.904223026287138, abs(abs((_a9_ * _a6_)))
63.8511091430056,10.270904593006762, pow3(abs(_a6_))
116.006835370125,54.3502552385878, ((-(_a9_) + _a7_) + (_a0_ ** (cosh((sinh(_a7_) / pow2(_a2_))) ** pow2(_a4_))))
63.4905919687556,13.266636866560754, (pow3(_a2_) ** _a2_)
66.5295200343538,13.266636866560754, (_a8_ / tan(_a3_))
61.8303638986475,13.266636866560754, (_a9_ * exp(_a3_))
72.2052430629092,13.908490752733147, pow3(sinh(sin(_a2_)))
69.6048428385868,16.904223026287138, log(pow3((_a1_ + _a6_)))
72.523543931946,19.899955299841128, ((sinh(_a2_) * _a9_) / _a6_)
62.8916514942546,13.266636866560754, (log(_a2_) / _a4_)
66.1147394516465,13.266636866560754, tanh((_a3_ / _a1_))
99.6973138105991,34.450299938746674, exp(sin(((sqrt(_a5_) ** cosh(tan(_a9_))) / _a5_)))
61.332575906313,13.266636866560754, (-(_a0_) + _a8_)
63.0186968808169,13.266636866560754, exp((_a4_ + _a9_))
53.9320960328556,6.633318433280377, pow2(_a2_)
60.1622302371644,13.266636866560754, (_a2_ * pow2(_a1_))
64.774698066311,10.270904593006762, cosh(log(_a2_))
94.9472378484902,24.821249231912304, sin(sinh(cos(sinh(fac(pow2(_a9_))))))
56.9035707265622,9.629050706834368, (_a0_ ** _a0_)
65.010165669637,13.266636866560754, (_a0_ / cosh(_a0_))
89.9409426668371,27.81698150546629, cosh(sin(cos((pow2(_a0_) ** exp(_a6_)))))
76.7017381841356,13.908490752733147, sinh(sinh(pow3(_a6_)))
70.7997588656402,13.908490752733147, exp(tanh(sin(_a4_)))
65.6123610004992,10.270904593006762, sin(sinh(_a6_))
78.8302824085448,20.541809186013523, pow3(sinh(log((_a8_ / _a0_))))
63.5190825642469,13.908490752733147, -(sqrt(-(_a6_)))
56.8270436226556,6.633318433280377, pow3(_a1_)
76.3417876795899,23.537541459567517, (_a9_ + (pow2(_a0_) * sinh(_a2_)))
64.3545838479956,10.270904593006762, log(sinh(_a4_))
91.2940600221773,33.80844605257428, (((_a7_ + _a3_) / cosh(abs(-(_a7_)))) ** _a4_)
84.4982857508779,24.17939534573991, sinh((_a7_ / pow2(tanh(sqrt(_a6_)))))
62.8721824745466,13.266636866560754, (sqrt(_a1_) / _a0_)
62.496528708627,10.270904593006762, -(tanh(_a2_))
66.2554276514926,10.270904593006762, tan(abs(_a9_))
69.102316677213,19.899955299841128, (_a4_ * (_a5_ / sqrt(_a7_)))
88.3739353688558,24.17939534573991, (abs(-(_a9_)) ** cosh(cosh(_a7_)))
71.8798857398197,13.908490752733147, pow3(fac(sin(_a0_)))
91.5142923758989,24.17939534573991, tanh(pow3((sinh(sinh(_a6_)) * _a2_)))
73.2108507146041,13.908490752733147, fac(cosh(exp(_a1_)))
83.498914269753,24.17939534573991, (_a1_ + log(exp(fac(pow3(_a2_)))))
62.1931117573156,10.270904593006762, exp(pow3(_a8_))
79.4181148800727,17.546076912459533, sqrt(tan(fac(cos(_a1_))))
79.5255177542789,13.908490752733147, sinh(cosh(sinh(_a7_)))
70.3553357301281,19.899955299841128, ((pow3(_a5_) / _a8_) * _a2_)
113.184331011598,48.35879069147982, ((pow2(sin(_a4_)) * sinh(_a8_)) * (_a0_ / -(pow3(pow3(pow3(_a2_))))))
92.4963168300216,27.81698150546629, sinh(exp(sin(sin(abs((_a2_ + _a9_))))))
70.8208283646501,16.904223026287138, (_a7_ * log(tan(_a0_)))
73.7107422200856,17.546076912459533, pow3(pow2(pow3(pow3(_a3_))))
89.2198751587617,24.17939534573991, (tanh(_a9_) + sin(tanh(sin(_a8_))))
78.7971165545953,20.541809186013523, log((abs(_a1_) + sinh(_a7_)))
70.181437670541,13.908490752733147, fac(cos(sqrt(_a2_)))
94.5168262678554,40.441764485854655, cos((_a0_ * cos(((sqrt(_a4_) / _a9_) + (_a2_ / _a0_)))))
69.9850422765331,19.899955299841128, (_a4_ * log((_a5_ ** _a8_)))
66.7135239395713,13.266636866560754, cosh((_a3_ / _a2_))
60.9595617250156,10.270904593006762, exp(log(_a1_))
57.5323194658494,9.629050706834368, (_a6_ / _a1_)
81.5300734695824,20.541809186013523, fac(sinh(log((_a1_ ** _a5_))))
57.6526287460526,9.629050706834368, (_a8_ + _a4_)
64.6257102464138,16.262369140114743, (_a8_ * (_a5_ ** _a9_))
77.2435169966426,17.546076912459533, sqrt(tan(pow3(cos(_a0_))))
73.7741184142205,20.541809186013523, sinh(-((-(_a1_) + _a6_)))
72.9858015275512,16.904223026287138, (_a7_ / abs(fac(_a5_)))
82.1629384722099,24.17939534573991, sin((pow2(_a4_) / cosh(sqrt(_a3_))))
50.2341615602456,2.995732273553991, _a2_
65.9950616458364,33.80844605257428, ((x + _a3_) / pow3((_a2_ / (_a5_ / _a9_))))
53.5640141786562,27.1751276192939, (exp((_a9_ / _a0_)) / (_a6_ ** x))
135.145555233192,71.25447826487495, (pow2((((_a1_ * (_a0_ * _a3_)) / _a6_) * (_a2_ * tan(fac(_a3_))))) ** sin((pow3(sqrt(_a9_)) + _a2_)))
72.3117218121356,20.541809186013523, pow2(pow2((_a6_ + sinh(_a6_))))
75.1912041151403,23.537541459567517, tanh((sqrt(_a2_) * (_a1_ * _a2_)))
89.1607822367535,27.81698150546629, fac(-(fac((pow3(log(_a9_)) * _a7_))))
78.7402066820958,23.537541459567517, abs((_a5_ ** (_a5_ * tanh(_a3_))))
105.976406968242,35.092153824919066, (log(exp(sinh(tan(pow3(_a2_))))) * tan(pow2(_a6_)))
75.5052324099082,16.904223026287138, (_a4_ / cosh(tan(_a9_)))
83.606733100174,20.541809186013523, (sinh(sinh(_a1_)) + cos(_a3_))
62.8721824745466,13.266636866560754, (sqrt(_a4_) / _a0_)
67.6044505406695,19.899955299841128, (_a1_ / (sqrt(_a1_) * _a5_))
68.4531635193241,13.908490752733147, cosh(sqrt(pow2(_a5_)))
96.6620160198956,30.812713779020285, sin(((sinh(_a1_) ** tan(_a2_)) / pow3(_a0_)))
66.2578205303525,13.266636866560754, tan((_a9_ / _a9_))
89.0600613253366,27.81698150546629, sqrt(pow3(abs(exp((tanh(_a9_) + _a9_)))))
64.9507866493339,16.262369140114743, (_a9_ + (_a0_ / _a1_))
65.7862303771278,10.270904593006762, fac(abs(_a8_))
74.0224280947192,16.904223026287138, (cosh(_a9_) * tanh(_a1_))
56.4642957635136,9.629050706834368, (_a1_ * _a4_)
92.6201768749106,30.812713779020285, (cosh(tan(-(tanh((_a5_ * _a5_))))) + _a4_)
66.8249925870825,13.266636866560754, (_a8_ ** fac(_a5_))
61.2302539384481,13.266636866560754, (_a1_ / pow2(_a0_))
69.4418908778061,13.908490752733147, fac(sqrt(sqrt(_a8_)))
72.7326396245583,16.904223026287138, sqrt((tan(_a1_) ** _a8_))
77.0291371273757,17.546076912459533, fac(-(sinh(sqrt(_a0_))))
103.27467478318,34.450299938746674, sinh(tanh(((exp(_a4_) + sin(_a2_)) / tan(_a3_))))
78.6912761098466,13.908490752733147, sinh(tanh(sinh(_a3_)))
66.6919079364811,16.904223026287138, (log(_a5_) + -(_a3_))
80.4788307920017,14.550344638905544, sinh(exp(fac(x)))
67.2347236722389,17.546076912459533, pow3((fac(x) / _a1_))
77.0578389277294,17.546076912459533, cos(exp(sinh(sin(_a9_))))
75.0371199762362,20.541809186013523, abs((exp(_a1_) / pow3(_a1_)))
76.7336482633741,17.546076912459533, cosh(log(exp(pow3(_a0_))))
80.4861162214658,13.908490752733147, tan((_a7_ / x))
74.2399655334125,20.541809186013523, exp((pow3(-(_a2_)) ** _a6_))
67.3927766142788,13.266636866560754, (tan(_a7_) ** _a2_)
69.5157765889966,13.908490752733147, tanh(log(sqrt(_a8_)))
66.6498293170071,13.266636866560754, (tan(_a9_) + _a2_)
69.5154967902154,16.904223026287138, (_a8_ / exp(sin(_a2_)))
59.280176855166,10.270904593006762, exp(-(_a9_))
60.9561615532056,10.270904593006762, abs(pow2(_a6_))
71.341513502341,13.908490752733147, pow2(sinh(fac(_a4_)))
76.8023492570111,20.541809186013523, tan((-(_a3_) / pow3(_a8_)))
95.6501039857734,27.81698150546629, tanh((_a9_ ** log(sqrt(cosh(tan(_a4_))))))
84.3771109320073,24.17939534573991, exp(tanh(pow3((cos(_a2_) + _a7_))))
63.0119607761644,13.266636866560754, log((_a8_ + _a2_))
74.9535609116392,20.541809186013523, cos((sin(log(_a0_)) ** _a0_))
57.6526287460526,9.629050706834368, (_a1_ + _a8_)
76.1348637755466,17.546076912459533, log(exp(tanh(pow3(_a5_))))
81.2903137336233,30.170859892847893, (cos((_a4_ / (_a9_ / -(_a1_)))) ** _a9_)
90.2906995801346,24.821249231912304, log(sqrt(pow3(log(fac(cosh(_a7_))))))
69.520594228977,13.908490752733147, tanh(abs(-(_a4_)))
110.496262926996,38.08788609847306, tanh((cosh((_a5_ / sinh(pow3(_a1_)))) * fac(exp(_a6_))))
66.0193173382356,10.270904593006762, sinh(abs(_a6_))
71.0512355463904,16.904223026287138, (_a2_ ** cosh(-(_a8_)))
82.9891466884443,27.1751276192939, cos(((pow3(_a1_) / _a5_) + exp(_a0_)))
68.692632386025,16.904223026287138, (_a8_ ** -(sin(_a3_)))
82.3536927970791,24.17939534573991, (-(pow2(_a2_)) / fac(fac(_a5_)))
72.8584753186337,19.899955299841128, (_a9_ * cosh((_a3_ + _a7_)))
84.817114585622,24.17939534573991, (_a8_ + cos(cosh(fac(-(_a2_)))))
62.2570419364556,13.266636866560754, log((_a3_ ** _a3_))
69.6528817272867,10.270904593006762, exp(cosh(_a8_))
89.7732464062704,24.17939534573991, exp(cosh((exp(_a0_) ** pow3(_a1_))))
66.8338332220012,13.266636866560754, cosh((_a8_ + _a6_))
81.4130494475621,30.170859892847893, ((_a2_ * sqrt(_a4_)) * fac((_a6_ * _a6_)))
63.4441528052692,10.270904593006762, sin(pow3(_a4_))
88.75810072633,24.17939534573991, abs(tan(abs((_a0_ ** sinh(_a0_)))))
68.6284271897855,13.908490752733147, cos(fac(-(_a5_)))
72.2516198279938,13.908490752733147, pow2(tanh(tanh(_a5_)))
93.3191196844448,30.812713779020285, (pow3(sinh((sqrt(_a5_) ** fac(_a5_)))) / _a4_)
77.4395068717498,17.546076912459533, cos(fac(cos(sin(_a1_))))
74.2279202298763,16.904223026287138, cosh((tanh(_a9_) * _a2_))
72.3348374440626,13.908490752733147, abs(tan(cos(_a7_)))
77.5121333498505,23.537541459567517, -((_a3_ + (sinh(_a7_) + _a2_)))
64.4749858367765,13.266636866560754, cos((_a3_ ** _a5_))
96.3604901855788,33.80844605257428, (_a6_ + (fac(fac(abs((_a8_ ** _a7_)))) ** _a7_))
67.8835685677182,16.904223026287138, sqrt((cos(_a7_) * _a9_))
91.5990838544508,30.812713779020285, -(((pow3(_a8_) + fac(_a1_)) * fac(_a5_)))
63.0814049461512,13.266636866560754, sin((_a4_ * _a3_))
103.867700264147,35.092153824919066, fac((exp(log(fac(abs(_a4_)))) * sin(cos(_a0_))))
63.6969743985242,10.912758479179155, abs(tanh(x))
55.7868988689416,13.908490752733147, (pow2(_a1_) + x)
72.0571172891166,16.904223026287138, (cosh(_a8_) * sin(_a0_))
78.0831104263756,17.546076912459533, pow2(pow3(tanh(cosh(_a2_))))
71.2813414847892,17.546076912459533, pow2(sin(exp(exp(_a9_))))
73.3316302019155,19.899955299841128, (tan((_a6_ * _a2_)) / _a4_)
92.3328783192455,31.45456766519268, cos(((_a7_ * fac(sinh(pow3(x)))) / _a1_))
89.3310318505014,20.541809186013523, exp(abs((cosh(_a7_) / _a7_)))
83.8022020216706,30.170859892847893, ((_a5_ * _a9_) + (abs(pow3(_a3_)) * _a8_))
70.355335729103,19.899955299841128, ((_a3_ * _a4_) / pow3(_a1_))
72.0091613479106,16.904223026287138, (tan(_a0_) + log(_a8_))
65.4614963359304,13.266636866560754, (_a5_ * tan(_a0_))
66.4394315566311,10.270904593006762, cosh(abs(_a4_))
102.580025351541,41.08361837202705, cos((cos(_a4_) ** cos((fac(_a2_) * (_a0_ + exp(_a2_))))))
73.1224020967481,16.904223026287138, (pow3(tan(_a4_)) / _a1_)
66.0193173382356,10.270904593006762, sinh(abs(_a8_))
53.914108720506,6.633318433280377, -(_a3_)
81.3080436998604,23.537541459567517, sin((_a6_ / (tan(_a3_) ** _a4_)))
62.5437055561931,13.266636866560754, (_a0_ * cos(_a1_))
70.002176848126,17.546076912459533, abs(pow2(-(exp(_a9_))))
76.2243750584769,21.18366307218592, pow3((abs(abs(x)) ** _a7_))
65.0485284653578,13.908490752733147, (fac(_a0_) / x)
82.884509504524,17.546076912459533, abs(cosh(sinh(cos(_a5_))))
97.4542414226842,31.45456766519268, abs(tanh((pow2(log(_a6_)) * pow3(tanh(_a1_)))))
84.6713711462384,27.1751276192939, abs((_a0_ + (cos(sin(_a7_)) / _a2_)))
71.5087349293256,16.904223026287138, pow3((_a5_ + sinh(_a5_)))
119.312269198598,50.71266907886142, (_a6_ ** (exp(((tanh(_a0_) ** _a4_) / tan(_a7_))) ** fac((_a8_ + _a8_))))
62.3975429105949,10.270904593006762, pow2(fac(_a8_))
65.4614963370703,13.266636866560754, (tan(_a3_) * _a2_)
70.406047787071,16.904223026287138, (tanh(log(_a4_)) * _a7_)
63.4199256850656,10.270904593006762, pow3(pow3(_a7_))
80.1249793910894,20.541809186013523, (abs(cosh(_a4_)) / pow3(_a7_))
71.6675436728656,13.908490752733147, sinh(cos(pow3(_a6_)))
68.6863925798773,16.904223026287138, (pow2(_a3_) ** pow3(_a0_))
70.2478789649877,17.546076912459533, sinh(cos((x * _a6_)))
85.4656508580094,27.1751276192939, (tanh(_a7_) * (tan(_a9_) * sin(_a7_)))
67.2711642677756,19.899955299841128, (pow2((_a5_ + _a2_)) + _a2_)
95.0113868435085,32.09642155136508, tanh((sinh(_a2_) / sqrt(pow2(exp(abs(x))))))
65.0126852283683,13.266636866560754, sin((_a2_ ** _a1_))
62.8983875981295,13.266636866560754, (_a3_ / exp(_a9_))
71.4067594396322,21.18366307218592, exp(-((x ** log(_a2_))))
74.4065904971891,16.904223026287138, cosh(sinh((_a5_ * _a0_)))
75.1119400225817,16.904223026287138, tan(tanh((_a6_ / _a7_)))
66.846131185709,19.899955299841128, (cos(_a3_) * (_a3_ / _a3_))
114.430309084849,41.725472258199446, log((fac(sin(_a7_)) + log(sinh((abs(_a1_) * tan(_a2_))))))
67.1420872778792,13.908490752733147, pow3(sin(pow2(_a0_)))
95.1025755393522,34.450299938746674, abs((-((pow2(tanh(_a3_)) * tanh(_a4_))) + _a3_))
59.993518513076,10.270904593006762, -(cos(_a7_))
111.272693879626,47.71693680530743, tan(cosh((exp(_a4_) * (((_a4_ / _a5_) * pow2(_a7_)) + abs(_a1_)))))
102.154945064406,31.45456766519268, -(fac((cosh(tan(pow3(_a8_))) ** pow2(_a3_))))
77.5470937046666,13.908490752733147, tanh(tan(tanh(_a0_)))
74.6608638869342,13.908490752733147, abs(sinh(fac(_a9_)))
68.1764208717602,16.904223026287138, pow3((sin(_a1_) * _a1_))
88.8250368281841,27.81698150546629, tanh((cos(exp(fac(_a3_))) * pow2(_a6_)))
84.5678800245562,24.17939534573991, (pow3(cos(_a3_)) / exp(tan(_a2_)))
74.1947809886202,13.908490752733147, sinh(sin(tanh(_a5_)))
71.6892741168558,13.908490752733147, -(fac(sinh(_a2_)))
61.5140946393856,13.266636866560754, (_a9_ + log(_a9_))
70.0354301380175,16.904223026287138, exp((fac(_a1_) / _a1_))
76.0514392955415,14.550344638905544, cosh(tanh(tanh(x)))
63.7320385386302,13.266636866560754, cos((_a5_ + _a9_))
62.6288597816198,10.912758479179155, cos(abs(x))
62.8721824745466,13.266636866560754, (sqrt(_a7_) / _a3_)
62.0935105157473,13.266636866560754, (pow2(_a3_) ** _a5_)
63.1788281296256,13.266636866560754, abs((_a8_ + _a8_))
63.4883612842442,13.266636866560754, (abs(_a5_) * _a1_)
77.9149223302803,30.170859892847893, (_a4_ * (_a6_ * exp((_a4_ + log(_a4_)))))
97.0526476166814,37.446032212300665, (exp(sin(_a2_)) + ((sin(_a4_) / -(_a8_)) ** _a1_))
48.3461258105791,16.904223026287138, (_a5_ ** (x / _a0_))
69.7158106040937,16.904223026287138, sin(sin((_a7_ * _a1_)))
69.8474874473234,17.546076912459533, (_a2_ + log(cosh(x)))
63.762453666693,16.262369140114743, (_a1_ / (_a0_ * _a3_))
78.7232630041352,23.537541459567517, ((sinh(_a7_) + cos(_a3_)) * _a0_)
93.2518727606106,34.450299938746674, abs(cos((sin(_a9_) * (tanh(-(_a2_)) * _a2_))))
61.332575906313,13.266636866560754, -((_a9_ + _a4_))
103.959194828106,35.092153824919066, log((fac(pow2(sinh(sqrt(_a0_)))) * fac(cosh(_a0_))))
59.2719590433756,10.270904593006762, pow2(sqrt(_a3_))
61.0530448499703,13.266636866560754, (_a4_ * cos(_a4_))
62.9064534152256,10.270904593006762, pow3(cos(_a4_))
66.2934097217017,13.266636866560754, sinh((_a3_ / _a9_))
83.2094438808294,20.541809186013523, (tanh(fac(_a5_)) * tanh(_a3_))
71.5813401680246,16.904223026287138, (_a6_ ** pow3(pow3(_a9_)))
86.6017481679566,24.17939534573991, cos(abs((_a4_ + sinh(tanh(_a4_)))))
67.1566663007877,13.266636866560754, sinh((_a1_ ** _a8_))
95.7101384370896,30.812713779020285, cosh((fac((_a7_ / _a6_)) * sqrt(tan(_a4_))))
70.9240859703026,13.908490752733147, fac(pow2(fac(_a2_)))
69.4226694683619,13.908490752733147, pow3(exp(abs(_a1_)))
75.2053996297211,13.908490752733147, tan(abs(fac(_a1_)))
74.5425671513366,20.541809186013523, -(pow3(sin((_a3_ + _a6_))))
76.5078779852239,20.541809186013523, -((tanh(pow3(_a7_)) + _a2_))
75.347490833126,17.546076912459533, -(cos(sinh(pow3(_a8_))))
78.1171558376857,20.541809186013523, -(tan(cosh((_a4_ * _a2_))))
63.8827629494891,16.262369140114743, (_a1_ + (_a4_ * _a3_))
68.2463164257456,13.908490752733147, pow3(cos(sqrt(_a4_)))
68.8850107287972,16.904223026287138, -((pow3(_a4_) ** _a9_))
78.9316653369042,20.541809186013523, (cos(pow3(_a2_)) + tanh(_a3_))
59.9972926619103,13.908490752733147, abs((x * _a2_))
43.6270469517885,16.904223026287138, (_a6_ * (x + _a8_))
61.1266369902951,16.904223026287138, (x ** (_a2_ / _a1_))
115.333955216897,41.725472258199446, sqrt(sinh((exp((tanh(_a8_) / tanh(_a4_))) * log(fac(_a1_)))))
66.1147394515476,13.266636866560754, (_a5_ / tanh(_a7_))
67.1566663007956,13.266636866560754, (_a0_ ** sinh(_a3_))
74.8688481002941,13.908490752733147, abs(cosh(fac(_a3_)))
69.3187884320544,14.550344638905544, cos(pow3(abs(x)))
84.6148651566572,27.81698150546629, -((pow2(_a3_) * abs(cos(tanh(_a3_)))))
83.2082511644431,24.17939534573991, (_a5_ / sin(tanh(sin(sqrt(_a5_)))))
63.0119607761912,13.266636866560754, (_a8_ + log(_a0_))
87.3275072410575,27.81698150546629, log(exp(pow3(sqrt(fac((_a4_ / _a4_))))))
67.8543790314966,13.908490752733147, pow2(sqrt(tanh(_a0_)))
100.661644967019,31.45456766519268, (-(_a4_) ** tan(exp(cosh(tanh(cos(_a8_))))))
76.9930313276636,13.908490752733147, tan(abs(tan(_a4_)))
90.7077681622789,24.821249231912304, sin(sinh(fac(log(abs(pow2(_a4_))))))
83.4432880105305,30.170859892847893, tanh(((_a6_ / _a0_) + -((_a8_ * _a1_))))
65.0710959318597,16.262369140114743, (_a8_ + (_a1_ + _a2_))
71.1999790988266,13.908490752733147, tanh(abs(log(_a5_)))
62.1931117573156,10.270904593006762, exp(pow3(_a7_))
68.5916467799478,16.904223026287138, (pow2(_a6_) * fac(_a1_))
85.1063637906986,17.546076912459533, exp(abs(fac(cosh(_a9_))))
77.5343215289889,24.17939534573991, (fac(_a6_) + pow2(log(pow2(_a6_))))
88.5452326299632,27.81698150546629, exp(exp(pow3(cos((pow3(_a5_) * _a2_)))))
69.777337616639,13.908490752733147, log(sin(sin(_a0_)))
76.0711881740742,23.537541459567517, (_a4_ * (cos(_a8_) ** exp(_a0_)))
70.4682183256192,13.908490752733147, pow3(sin(abs(_a8_)))
90.5282734742385,30.812713779020285, (pow3(pow3(sqrt(fac((_a1_ + _a8_))))) + _a8_)
104.331857262165,41.08361837202705, sqrt((tan((tanh(_a9_) * (abs(_a9_) ** sqrt(_a8_)))) + _a9_))
86.1318068230127,24.17939534573991, -((sinh(abs(_a5_)) + fac(_a9_)))
74.7630520412429,16.904223026287138, fac((_a0_ + tanh(_a9_)))
97.3024067799128,31.45456766519268, cosh(-(sqrt((cos(abs(_a1_)) ** sin(_a9_)))))
70.7335058183856,17.546076912459533, pow2(pow2(abs(cos(_a8_))))
84.1785398899329,27.1751276192939, (sin(fac((-(_a2_) / _a5_))) / _a0_)
81.8559497822197,24.17939534573991, (_a1_ * tan(pow2(sin(cos(_a6_)))))
67.2537723292052,10.270904593006762, fac(fac(_a5_))
62.5437055563657,13.266636866560754, (cos(_a0_) * _a5_)
64.316177102627,16.262369140114743, (_a3_ ** (_a1_ + _a1_))
67.7208446067156,13.908490752733147, log(pow2(fac(_a0_)))
83.9580760878844,24.17939534573991, cos((abs(_a6_) ** sinh(pow2(_a9_))))
69.1175760372581,16.904223026287138, abs((pow2(_a3_) ** _a4_))
66.9779960312636,13.266636866560754, (_a9_ ** tanh(_a4_))
80.6572740609646,21.18366307218592, log(abs(cosh(pow2(exp(_a9_)))))
84.5851185687486,17.546076912459533, cos(tan(cosh(cosh(_a2_))))
85.3409213945254,21.18366307218592, exp(tanh(abs(log(pow2(_a4_)))))
100.029955144071,37.446032212300665, pow3((-(cosh(_a0_)) + ((_a6_ / tanh(_a2_)) ** _a0_)))
73.9578269120504,17.546076912459533, exp((sin(_a0_) ** x))
62.6659981242736,17.546076912459533, exp((_a9_ + sinh(x)))
72.4651829375097,19.899955299841128, (_a3_ + (tanh(_a8_) * _a9_))
69.5650861919697,13.908490752733147, sin(sin(cos(_a4_)))
82.0744909180739,20.541809186013523, (cosh(_a5_) / fac(fac(_a5_)))
79.0093447979195,20.541809186013523, (exp(_a7_) + abs(sinh(_a2_)))
85.1830910499986,17.546076912459533, -(cosh(pow3(cosh(_a9_))))
80.9529604690318,23.537541459567517, ((sinh(_a1_) / fac(_a8_)) * _a7_)
52.0889643963316,10.270904593006762, (x + _a4_)
81.9682050780363,20.541809186013523, sinh((_a9_ ** pow2(sinh(_a8_))))
74.5765093077756,17.546076912459533, log(pow3(exp(abs(_a3_))))
67.4019241657931,16.904223026287138, exp((_a5_ * exp(_a7_)))
68.1261192850391,19.899955299841128, (log((_a5_ * _a0_)) * _a2_)
62.6175591107056,10.270904593006762, log(abs(_a9_))
68.5939258135466,13.908490752733147, tanh(pow2(cos(_a1_)))
106.663580381966,34.450299938746674, cos((sinh(tan(tanh(fac(_a1_)))) + (_a0_ ** _a6_)))
83.834201125151,30.170859892847893, ((_a5_ ** _a4_) + (abs(_a3_) / pow2(_a8_)))
93.3089542840096,30.812713779020285, (tanh(sqrt((sqrt(cosh(_a5_)) + _a8_))) + _a3_)
70.4145246209756,13.908490752733147, cos(sqrt(sinh(_a2_)))
71.2566180678895,17.546076912459533, sin(exp(log(-(_a9_))))
67.2537723292052,10.270904593006762, fac(fac(_a6_))
57.5323194658494,9.629050706834368, (_a0_ / _a8_)
68.990719083973,13.908490752733147, tan(-(cos(_a2_)))
62.0935105168944,13.266636866560754, pow2((_a9_ ** _a0_))
77.3403147772418,13.908490752733147, sinh(cosh(cos(_a1_)))
74.0718621813526,13.908490752733147, cos(sinh(tan(_a1_)))
63.0119607761644,13.266636866560754, log((_a9_ + _a1_))
64.2697379288688,13.266636866560754, (sin(_a4_) + _a1_)
68.1813341093711,10.270904593006762, tan(fac(_a8_))
66.5295200343694,13.266636866560754, tan((_a6_ / _a9_))
65.8140432307134,16.262369140114743, (_a3_ + (_a8_ ** _a0_))
62.0935105168939,13.266636866560754, pow2((_a4_ ** _a9_))
66.0193173382356,10.270904593006762, abs(sinh(_a7_))
70.0854132824498,13.908490752733147, cos(sqrt(fac(_a4_)))
69.128521801353,19.899955299841128, ((_a9_ * exp(_a6_)) / _a1_)
78.1943313679626,13.908490752733147, tan(cosh(sinh(_a2_)))
84.1796526349406,27.1751276192939, ((pow2(_a0_) / _a5_) / tan(sin(_a9_)))
64.3613199525456,10.270904593006762, exp(sinh(_a7_))
74.4308913018772,13.908490752733147, tan(sin(tanh(_a1_)))
108.808089103091,41.725472258199446, fac((tanh(sinh((_a2_ / (x / _a8_)))) + pow3(pow3(_a5_))))
